Gabor_mean_freq0.2_theta0,Gabor_std_freq0.2_theta0,Gabor_mean_freq0.2_theta45,Gabor_std_freq0.2_theta45,Gabor_mean_freq0.2_theta90,Gabor_std_freq0.2_theta90,Gabor_mean_freq0.2_theta135,Gabor_std_freq0.2_theta135,Gabor_mean_freq0.4_theta0,Gabor_std_freq0.4_theta0,Gabor_mean_freq0.4_theta45,Gabor_std_freq0.4_theta45,Gabor_mean_freq0.4_theta90,Gabor_std_freq0.4_theta90,Gabor_mean_freq0.4_theta135,Gabor_std_freq0.4_theta135,Gabor_mean_freq0.6_theta0,Gabor_std_freq0.6_theta0,Gabor_mean_freq0.6_theta45,Gabor_std_freq0.6_theta45,Gabor_mean_freq0.6_theta90,Gabor_std_freq0.6_theta90,Gabor_mean_freq0.6_theta135,Gabor_std_freq0.6_theta135,Gabor_mean_freq0.8_theta0,Gabor_std_freq0.8_theta0,Gabor_mean_freq0.8_theta45,Gabor_std_freq0.8_theta45,Gabor_mean_freq0.8_theta90,Gabor_std_freq0.8_theta90,Gabor_mean_freq0.8_theta135,Gabor_std_freq0.8_theta135,Gabor_mean_freq1_theta0,Gabor_std_freq1_theta0,Gabor_mean_freq1_theta45,Gabor_std_freq1_theta45,Gabor_mean_freq1_theta90,Gabor_std_freq1_theta90,Gabor_mean_freq1_theta135,Gabor_std_freq1_theta135,label
0.2121064745508982,7.296260692126184,0.5343923091317365,11.463228211931982,0.1638942739520958,6.365473318470768,0.17482428892215568,6.625316418342033,0.13416850673652694,5.801452851897369,0.36482821856287423,9.503098972389166,0.16335048652694611,6.385749127389257,0.13373830464071856,5.795209361805597,6.2521446482035925,8.184670248756104,0.3756202282934132,9.440355137466607,0.824578499251497,9.019301960501704,5.770876590568863,8.14696109290627,67.1810424775449,40.58358520977549,8.007650823353293,8.069128955539721,13.745636976047905,10.762518675800573,63.203289296407185,38.18944661674354,99.88579406811377,60.33034284598875,36.98716289296407,22.98772495622444,40.472817926646705,24.968679885142993,95.35605436002994,57.57930905054404,0
5.06495686751497,35.37259702819803,1.5187077095808383,19.391686096232995,2.7483878181137724,26.09323723405344,5.501163922155689,36.829800591292745,0.6063699476047905,12.300586586901105,0.4815742889221557,10.924135065203648,0.37579388098802397,9.679196608149951,0.5986032934131736,12.222870326350494,6.439700224550898,8.207876503187162,0.5296663547904191,10.942452273083521,0.9135878555389222,9.6321082560885,5.951168038922155,8.236813278476543,69.25204257110778,43.391893549326575,8.272461826347305,8.483554381413775,14.165505426646707,11.164487864591052,65.15279088697605,40.83277606694565,102.95804771706587,64.47406922094461,38.126482129491016,24.509276246453318,41.71717711452096,26.635045666214793,98.28858299026946,61.55050306282332,0
5.395094217814371,36.46062398586365,6.487440306886228,39.800036277944045,5.388994199101797,36.367464033798036,5.334910834580838,36.25942037494183,1.00356624251497,15.822356221693582,1.5107476609281436,19.382165111783063,1.1844271145209582,17.19726076736225,0.9685471556886227,15.543900280918427,6.1348531998502995,8.811435339346824,1.2839722118263472,17.02615809137579,1.3673941803892216,14.640181507544606,5.670960048652694,8.770939381805658,65.90332241766467,52.64128421229789,7.888979790419162,9.551771883131213,13.46332747005988,12.66361468832458,61.99922221182635,49.54062193399343,96.9705741017964,77.76905128822582,36.26665072979042,29.483408844765805,39.6865621257485,32.11757691911973,93.54299803517964,74.65378036058897,0
3.681616766467066,30.254007423818056,3.5912572979041917,29.77262072982567,3.097655875748503,27.740771004826204,3.623846744011976,30.01721284715225,0.6071277133233532,12.328511135846489,0.8455857971556886,14.48676886088338,0.5272777881736527,11.495090893174018,0.5596235965568862,11.835617995487906,6.530050711077845,9.115525802298432,0.7171063809880239,12.13836068313285,1.0349324476047905,11.141362032990047,6.027503181137725,9.036131685378779,69.67672894835329,50.59724311366844,8.355007578592815,9.473649983064954,14.269117889221556,12.509033770084017,65.54707447604791,47.60691201895199,100.76187191242515,74.14130610761114,38.39574831586826,28.499619804552125,42.00728948353294,30.99844372674533,98.88669882110779,71.748735021048,0
3.7527843375748504,30.536074026590544,3.3634964446107785,28.893611724366774,2.8946805763473056,26.82654453431035,3.781696762724551,30.65066440586073,0.48685039296407184,11.036894517857526,0.5965688622754491,12.233867075010679,0.41604350673652696,10.202313774807857,0.46416046032934133,10.77579023890615,5.19012565494012,6.344530992242941,0.425718001497006,9.511120960759945,0.6646528817365269,8.564795892928089,4.800046220059881,6.546129507182835,57.25955361152695,43.51021510611823,6.744497567365269,7.468823057931567,11.622439651946108,10.586580579180213,53.84790091691617,40.897160285807445,79.20587659056886,60.21496004173056,31.42102114520958,24.223209431809874,34.39287640344311,26.39744311511247,81.29221528817365,61.69013437176925,0
2.860470901946108,26.69713374736431,2.6142237088323355,25.447753915945043,2.4573421594311378,24.71083086361757,2.8040418226047903,26.435329843259076,0.4579547155688623,10.687798161308608,0.7076750561377245,13.264402415688007,0.48556259356287423,11.022653083872475,0.4267264221556886,10.316437616714222,6.16744498502994,8.115387887231385,0.606406624251497,11.729838091689997,0.911389127994012,10.2554986986846,5.695033495508982,8.101286890730933,66.40321977919162,42.386065039402844,7.9292955651197605,8.469581924007175,13.573691523203593,10.969927061019082,62.46813547904192,39.881352393182354,97.54946921781438,62.412519317677145,36.55448456212575,23.972469703817616,39.9977249251497,26.04388121165025,94.251110123503,60.124800348032416,0
1.83850748502994,21.46052005668169,1.8466318300898203,21.422674623598244,2.196920097305389,23.375528404751112,1.931063997005988,21.98995530332345,0.24182924775449102,7.76255927709088,0.3576859094311377,9.43927527581222,0.2300688622754491,7.584046470783697,0.22873156811377246,7.550303316218743,5.535565306886228,6.887307959740103,0.35704172904191617,9.23078772638235,0.7145024326347306,8.392000771859882,5.115884824101796,7.068332925415932,60.40846285553892,36.5895133341989,7.1672903255988025,7.622095353703145,12.308473241017964,9.744765539112285,56.82935872005988,34.431053647559594,89.83137743263472,54.38727430119394,33.20859187874252,20.69097352437063,36.34380464071856,22.469155756723893,85.75844189745509,51.921121058916675,0
4.686641747754491,34.06195603861965,4.669885104790419,33.9150566030487,8.257122660928143,44.79173553207566,4.9239280501497005,34.894148063324046,0.7159534056886228,13.371508882423813,0.9603953967065868,15.434702635132895,1.2191968562874251,17.456893736524663,0.6886861901197605,13.112176836491274,6.419053892215569,8.619895083647108,1.0228494573353293,14.662169585550533,1.1411505426646706,12.316974531530992,5.929793038922155,8.538115036138876,69.05410020583832,53.41242501740898,8.257196669161676,9.488137002229294,14.119049214071856,12.819295291693937,64.9606300523952,50.252638746068435,99.76539296407185,78.30287567774222,38.01237153817365,29.91673437420019,41.59335348053892,32.58470033705719,98.00298699476048,75.73796019121396,0
5.903622941616766,38.07343668292691,3.7732341878742517,30.525541085664436,3.524716036676647,29.537371875028068,5.92006184505988,38.124745944376706,1.046047623502994,16.159541759888278,1.3103765905688622,18.079842681167595,1.0279215943113773,16.033951380791237,1.00951122754491,15.875764842974457,5.7798110965568865,8.181739729070804,1.111459393712575,15.988001321995077,1.1304087761976047,13.404316282151777,5.349410273203593,8.26151651148339,62.468283308383235,47.307050723235925,7.453420939371258,8.892959811473135,12.737503929640718,11.627474682071236,58.75484281437126,44.49152276548604,88.71865325598803,67.98689974774938,34.34440961826348,26.508207097130654,37.58441672904192,28.864916982146624,88.67256783308383,67.07624783538377,0
3.61961377245509,30.001266904894702,3.399868731287425,28.99786840648372,5.261488304640719,35.980238279883125,3.799280875748503,30.722480383344948,0.6182848053892216,12.452026132826672,0.8735854229041916,14.735808425388742,0.9363172717065869,15.324995170519138,0.6067747941616767,12.335188280455627,5.428997005988024,8.454555977161034,0.7922277320359281,13.476226629335228,0.9013596556886228,11.979149896618196,5.007504771706587,8.350919571766951,58.37286171407186,40.872248176464026,6.965349270209581,8.528359722433054,11.932369199101796,10.863888396758549,54.91347866766467,38.46427070309184,86.47741626122755,60.506620903590786,32.155814371257485,23.292459940296823,35.18301066616767,25.27077472471682,82.87168516092814,57.977098389933175,0
1.0181983532934131,15.990456402278534,0.7322204341317365,13.480127906313445,1.1331630800898203,16.81836393810142,1.1273414109281437,16.821906396719807,0.17118703218562875,6.531774931345534,0.35369900823353295,9.37456058980069,0.20962256736526946,7.245250418464312,0.16401337949101796,6.394134835630866,5.7550075785928145,7.471525922821869,0.3934315119760479,9.49229769734521,0.7030813997005988,8.590079327211729,5.317398858532934,7.5282073115801555,62.41586040419162,40.04325591383789,7.43506446482036,8.220822319197506,12.73960741017964,10.466400885479871,58.71925729790419,37.6802505510395,92.75501768338323,59.48337246314252,34.33244507859281,22.59922266569852,37.56908626497006,24.55898554247341,88.60954696856287,56.81013551320789,0
1.5685452844311378,19.825087330431906,2.122294348802395,22.956055559084454,1.0547264221556887,16.22818156287327,1.4731452095808384,19.215988282002662,0.27499298278443113,8.291676792291923,0.5080538922155688,11.243894470638555,0.25661620508982036,8.027017446651945,0.25035722305389224,7.911340892128437,4.918924681886227,8.051577516339574,0.449234375,10.199417331725742,0.6966990082335329,9.433885783028433,4.547216036676646,8.127962556755799,53.34007344685629,42.230427731870776,6.335868450598802,8.434243406789383,10.866302863023952,10.823635476913083,50.17784131736527,39.745186192761416,79.33604416167665,62.72071158633526,29.337954154191618,23.837631957818957,32.10718319610778,25.91127904066009,75.74315400449102,59.896032682537886,0
5.08274625748503,35.37787894258261,3.642180576347305,29.9707477873378,5.250677675898204,35.90256376132752,5.325207803143712,36.191941469457454,1.0783255988023952,16.396282383250515,1.1839900823353293,17.161447926022056,1.269752245508982,17.806018276688235,1.0897470059880239,16.482911699989373,5.73547380239521,7.883297208674919,1.016078499251497,15.1392943166537,1.061442739520958,12.497382190527228,5.298721931137725,7.893359660803723,62.244602825598804,49.01797698363059,7.4054873690119765,8.760323347599673,12.679783401946107,11.756826497111163,58.55372539296407,46.1206753647928,90.61384215943114,71.81306393331005,34.225506736526945,27.43100522283379,37.45726403443114,29.88505239177443,88.35795574476047,69.51158379911861,0
0.8781533495508982,14.84359402367675,1.5984945733532934,19.91660776242111,1.6165240456586827,20.077904633753807,0.8787611339820359,14.848452205284094,0.17968123128742514,6.693417461659711,0.4038968001497006,9.99931586124484,0.23465110404191616,7.664572764806055,0.17647267964071855,6.636484621158505,5.938905595059881,7.732283205511933,0.38548531062874253,9.311034897071385,0.775434131736527,8.637736657945103,5.488618544161676,7.758804441450155,64.16452348428143,39.259269797251584,7.650764034431138,8.134859666904743,13.100690026197604,10.332845602805097,60.35935479041916,36.92995137497821,93.2213564745509,57.06315784754839,35.312909431137726,22.25064499251907,38.641231380988025,24.155006535869987,91.08110329341318,55.70009153286259,0
0.7289859655688623,13.522184357799407,1.2315174026946107,17.452775990500342,0.9542524326347306,15.393780524265033,0.7357193113772456,13.582389539596681,0.20490016841317366,7.143368480281976,0.42503639595808385,10.248306227514838,0.2241969498502994,7.470919848393566,0.19051627994011977,6.887946720295442,6.023986620508982,8.342407117226506,0.4169104603293413,9.734076161517219,0.8135264782934132,9.046002058545938,5.565593469311377,8.340324760317317,64.63067458832336,39.36742546113341,7.721418319610779,8.323515074426656,13.220492421407185,10.601949103935151,60.79883598428144,37.035279961645124,94.4790901010479,57.58781965144421,35.60195490269461,22.44320336907771,38.95220209580838,24.33457129673099,91.73894910179641,55.851867363767354,0
8.095656062874252,44.4255028440768,8.02428873502994,44.13403074909589,11.964228480538923,53.45091450810906,8.544144648203593,45.59314709584466,1.6756989146706587,20.444134304458824,2.9145958083832335,26.89036717915437,3.2426453967065867,28.393973619758462,1.674273390718563,20.434934521123225,5.383120228293413,8.412986382222956,2.949285273203593,26.514196004908314,2.3634273016467064,22.138235334572254,4.977940868263473,8.401651774586567,58.09288641467066,45.89252170437384,6.972259730538922,9.464321422633702,11.853075879491017,11.570383662803032,54.63586395958084,43.15596244656786,80.91885731661677,64.47563934562693,31.9801747754491,25.98385019790518,34.99062556137724,28.22973607645398,82.47002133233534,65.090307097723,0
2.7023291541916166,25.970662877871625,3.2791366953592815,28.480468700403716,4.933556044161676,34.84438284799671,2.881624719311377,26.804865343098342,0.5044431137724551,11.238061542245743,0.8051468001497006,14.141939710791156,0.8918000561377245,14.955006084084097,0.4880843001497006,11.05349563545863,5.402258233532934,8.04417136762381,0.7970843001497006,13.41330608119735,0.9011244386227545,11.795752012463213,4.985536208832335,7.967634972811726,58.41751805763473,43.09965013056822,6.966805857035928,8.688713397012805,11.924509636976047,11.072443728960142,54.95050271332335,40.54509072715527,84.21273521706587,62.21455755435387,32.161452095808386,24.407952576501525,35.19000028068862,26.50906454579619,82.93384870883233,61.129745772002366,0
0.9443680763473054,15.406709285801872,0.5419152320359282,11.597665147059706,0.24207092065868263,7.754606723383305,0.897574008233533,15.019594301339808,0.14072389595808382,5.931305390060979,0.2977877994011976,8.617925405501682,0.14453901571856287,6.026068869635299,0.12436040419161677,5.574855455046326,4.867943768712575,6.750148053586754,0.27517178143712573,7.698924072585162,0.4821556886227545,7.262170514216636,4.49567496257485,6.864933635258713,53.572065026197606,39.79551973323865,6.317922623502994,7.6032663388235795,10.884582803143713,10.108979678083122,50.393768525449104,37.445207783429034,79.2768441242515,58.78329230699088,29.42758514221557,22.35448902466663,32.20702339071856,24.31091173710579,76.07121435254491,56.44403188553936,0
1.6192262350299402,20.14234532396341,2.6356909618263473,25.55194131038474,1.5524883046407185,19.665677379554936,1.5041829154191617,19.415150047462784,0.24233130613772455,7.764311262059472,0.41178901571856286,10.102730781027905,0.2157133233532934,7.349692556413813,0.21244302020958084,7.265965191735062,5.683837668413173,8.052077730005816,0.47285946856287425,8.488891413252057,0.7134651010479042,7.768369131324459,5.253790886976048,8.010413418702704,61.94314212200599,59.49731410985923,7.318783963323353,9.092994554579272,12.5990686751497,13.502817014284707,58.26156409056886,55.97037657719342,85.45528433757485,85.28853448972339,34.035189651946105,33.04165470341102,37.253461077844314,36.062438339863384,87.92902741392216,84.3457047459642,0
3.265116485778443,28.478021873184844,4.250514689371258,32.349658167850684,3.7179785741017963,30.321981240417422,3.1765317178143713,28.095122656970897,0.6333922155688623,12.561830355926539,1.5096130239520957,19.390207853031967,1.0438985778443113,16.155919212767678,0.5942764782934131,12.16521569521929,5.146815868263473,7.310056165908043,1.182635011227545,16.64937198433873,1.0756140531437126,13.75372408237053,4.760521893712575,7.3807123146103,56.28403564745509,43.1690169003123,6.675004023203593,8.230356143694037,11.452900168413173,10.829236803306689,52.939468562874254,40.60748839364152,80.59831755239522,61.846145950361205,30.936423278443115,24.279656165387888,33.85727432634731,26.417055908873703,79.91135460329342,61.224571115778375,0
1.9964129865269462,22.32581232152527,1.5193444049401197,19.375529586364376,1.5433996070359282,19.59297486355887,1.9709407747005987,22.183089933737392,0.3801787050898204,9.722133228821875,0.6361831961077844,12.550850676943861,0.396126122754491,9.945725076933773,0.3487135104790419,9.30899229295867,6.334759636976048,8.804981784774585,0.6378267215568862,11.250170169035213,0.8492474738023952,9.796387415988532,5.856635946856287,8.7070589600648,67.92545041167665,50.11908549364861,8.135980351796407,9.261876650115203,13.897089820359282,12.368104520098306,63.88704247754491,47.13050320826195,94.39545078592815,71.66818611654541,37.4162060254491,28.203737129604253,40.9353441242515,30.67754056234884,96.39818778068862,71.05662139161176,0
1.0176275261976049,15.98563455007876,1.7850254491017965,21.068103738805082,2.7754138285928143,26.245366303172297,1.0980753181137723,16.60240992469393,0.21977675898203594,7.4119249185395475,0.5064427395209581,11.217980549451584,0.466111246257485,10.80966454718778,0.21818871631736528,7.385350462218457,5.584099363772455,7.6446840443755715,0.526119760479042,11.012398531917421,0.7408770583832335,9.73788532949271,5.156207428892215,7.716682183008451,60.48560815868264,38.768940732944266,7.204964726796407,8.17449234330788,12.34666420284431,10.332367249745333,56.902335235778445,36.483022113795016,89.92152563622754,57.61122891688004,33.28399719311377,21.99517726150353,36.421104416167665,23.872866448551676,85.8684240269461,55.0112095721786,0
2.4600220808383235,24.75793520738444,4.173407372754491,32.03859468604121,4.867239333832336,34.60647468032723,2.511222586077844,25.010270124556072,0.39971407185628743,9.950233772446202,0.751090755988024,13.625097759235501,0.5557455089820359,11.749909607483646,0.3754430202095808,9.63960483847854,6.90986816991018,8.59674124258589,0.6842759169161676,11.917607391035492,1.0105029004491017,10.255600759138806,6.383164109281437,8.517470928266299,74.03877788173652,48.22287610624778,8.853106755239521,8.816878606763865,15.144416729041916,11.909307159819823,69.64885544535929,45.36320579415831,106.3868103480539,70.6015384858451,40.7648844498503,27.10210574506251,44.60489670658683,29.49448737650991,105.0666090007485,68.39907716900217,0
1.2600124438622755,17.779211086017366,2.501778630239521,24.91415123036682,2.0281065681137727,22.479133183405132,1.2019622941616765,17.364401919657247,0.2330347118263473,7.636192698499881,0.4322314745508982,10.350300176893846,0.243406624251497,7.805655459018886,0.21765484655688622,7.38004135783595,5.366412050898203,7.588881156597232,0.3733982035928144,9.442482914305048,0.6795726047904191,8.74329843519676,4.954831119011976,7.652248132576438,58.1459349738024,35.87098855924803,6.90783561002994,7.796870606878189,11.858776665419162,9.803964751607277,54.70059964446108,33.75797306376614,86.46121687874252,53.322501783658964,31.99388332709581,20.450929813391625,35.013486620508985,22.185516232837685,82.55382578592814,50.904399357324515,0
2.106842720808383,22.945290690113698,2.8113941803892217,26.393038659651694,1.6613331773952096,20.319908981637674,2.017549869011976,22.457060121901876,0.31751104041916167,8.887974470166174,0.5841476422155688,12.069737706906935,0.32575159056886227,9.027779781111292,0.29191888098802393,8.521184401841458,5.177339633233533,7.100100028518166,0.46777282934131736,10.368191924088825,0.6917875187125748,9.355596762830475,4.782998035179641,7.21382268363223,56.5945090755988,39.315734327071205,6.702607410179641,7.80684883118465,11.523625842065869,10.223358057813947,53.23762977170659,36.99429500138142,83.59724607035928,57.98117732669644,31.10059440494012,22.14231481175875,34.037859749251496,24.0715200125581,80.3539756736527,55.77446855754569,0
1.3774816616766468,18.597427852121314,1.5292967814371257,19.497959676755446,0.5957700224550898,12.215555121857298,1.2350038360778444,17.61377099862748,0.20448774326347305,7.159021749952866,0.3853124064371258,9.771469089679062,0.16962836826347305,6.530739410061417,0.17809618263473054,6.679444959597602,5.245839446107785,7.771784376215681,0.37504640718562876,8.673859374577285,0.5621423091317366,7.928847909012642,4.840334113023952,7.753686428430955,56.99831109655689,44.17341156560653,6.779703405688623,8.55917190806752,11.60502994011976,10.98199647575134,53.61660254491018,41.56174277180582,83.01998381362276,64.41265072063892,31.351807260479042,24.854191876715443,34.30710291916168,27.032242331781667,80.92453985778442,62.64633778384827,0
3.7684518333333332,30.54584399357539,3.3520195833333335,28.795914732758206,4.085971,31.776148342540807,3.8883815,31.0181124502624,0.7928041666666666,14.077233146229991,0.9033025833333334,15.004928791109831,0.8647894166666666,14.713694845783007,0.783655,13.99695511558286,4.20885275,7.226894200057,0.9020566666666666,14.00299302304531,0.8691825,11.782084031062892,3.8856670833333333,7.212004869255599,46.85586691666666,51.936229271138735,5.49250025,8.53889667465397,9.448088333333333,11.88478944613088,44.05270616666667,48.827237733939675,60.93472475,69.48351369251851,25.67544175,28.822190470637207,28.11564075,31.46047557068404,66.54623958333333,73.6043155940438,0
2.398563716317365,24.482339943334885,3.161472960329341,27.98417725388126,3.405810160928144,29.06116040147921,2.3835322791916167,24.405266059401765,0.4581835703592814,10.717802668965444,0.7617545845808383,13.769621929916587,0.6162898577844311,12.432200246893432,0.42920144086826345,10.372121043295795,5.595037518712575,8.455624072849641,0.6825982410179641,11.94950379894745,0.8583095995508983,10.76401966196945,5.167947230538922,8.417654368502824,60.28899410553892,48.621798702176335,7.195099738023952,8.985990556796379,12.305314371257484,12.003592651385365,56.68827975299401,45.69084262886617,79.01150870134731,65.38596541876286,33.1880406998503,27.348820515757787,36.314863678892216,29.756640037167994,85.57369386227545,68.92275718693422,0
4.1074934505988026,31.919500402950323,2.66963688248503,25.70800294303543,3.103130707335329,27.767253217397837,4.134482971556886,32.02159912135002,0.5577897642215569,11.801267049807636,0.7013786489520958,13.185329473750848,0.5065268525449101,11.260191311574145,0.523762630988024,11.435670172358124,6.123197230538922,8.215596545387267,0.6127739520958084,11.498164997758074,0.8661477357784431,9.868592840190779,5.663508514221557,8.175674723308516,65.94976543787425,44.98957628536661,7.893017028443114,8.753909242392012,13.467162050898203,11.331731836181211,62.01539913922156,42.26853171061543,87.13437930389222,60.7006537298868,36.307473521706584,25.388260586755937,39.72754257110778,27.60033327870155,93.59768721931138,63.78195082315595,0
8.735794629491018,46.120952085272336,10.775476796407185,50.88236119556107,6.239831586826347,39.10605457933663,8.18225439745509,44.688385516623455,1.0452695546407185,16.124618652750026,1.7734041916167664,20.97261335650138,0.8822858345808383,14.81755675387989,0.9441296781437126,15.32106582936885,5.9279111152694615,9.052156830006519,1.0372156624251496,14.581567282767148,1.1698299026946108,12.761574500812179,5.490130333083832,9.031625701209101,63.76846903068862,58.757475030708626,7.582484187874251,9.65023443121013,13.018684599550898,13.705543317705216,59.98651824476048,55.29090476672148,90.80994863398203,85.55690974089508,35.08780089820359,32.80584454349339,38.399874251497,35.771899178928415,90.51436208832335,83.30495074045503,0
2.381015718562874,24.398863673931494,1.4809296407185628,19.08724730382212,5.121949008233533,35.496312703524964,2.8910664296407185,26.861791724676202,0.4361188248502994,10.426524000279073,0.6392999625748503,12.550644795364446,0.7489612649700599,13.688997605804397,0.4122438248502994,10.135146899334433,6.628478948353293,9.072845812993684,0.7406791729041916,12.3850341432248,0.9799627619760479,10.584371125950138,6.124688622754491,8.866640655840895,70.76926899326347,49.674425363458504,8.513476702844311,9.513985494405691,14.497981755239522,12.429574327791808,66.55255576347305,46.687280547411234,94.5397536489521,69.52723756483786,39.011372473802396,28.052325264075357,42.6771159244012,30.490779922194427,100.42583055763473,70.42624712207237,0
3.3843569423652693,29.021151050053955,2.5775199288922157,25.299208501509277,2.785823259730539,26.31230634240776,3.4080068300898203,29.120429497655888,0.3959357223053892,9.940577460307392,0.4371026384730539,10.43437051688264,0.2800828967065868,8.367784588245788,0.36678022080838324,9.565541269231252,4.954323633982036,6.88038677302256,0.4219556511976048,8.940743686346757,0.5682418600299401,7.906868191985118,4.5886360404191615,7.078782799345022,54.654767683383234,48.18709498920439,6.445556137724551,8.105784967399316,11.0864625748503,11.416403070405526,51.38669928892216,45.280875156101644,71.62329612649701,64.13750294362603,30.001454622005987,26.828496544391527,32.841935909431136,29.260827553621287,77.5954371257485,68.3029517839912,0
3.7547292290419163,30.53566417911504,1.5191526946107785,19.355062668816405,1.9658436564371258,22.10479647300351,3.733184505988024,30.44750373214693,0.4809249625748503,10.954854380421583,0.5172850860778443,11.290553589838758,0.3384340381736527,9.18050713117135,0.4481869386227545,10.574320331540743,6.639536115269461,8.734824988756909,0.5087415793413174,10.446418458722155,0.9177524326347305,9.415080586401842,6.131995228293413,8.63320284210045,70.9468150261976,43.90051443985435,8.503354603293413,8.793621355621243,14.537537050898203,11.444581371383443,66.74270125374251,41.30039228838856,102.79435441616766,64.22405642138463,39.09984571482036,24.912804462991055,42.77572090194611,27.043764743784525,100.686515625,62.26773055320454,0
3.327806231287425,28.79675389904017,2.7688577844311375,26.19611302983693,1.8376380988023953,21.405895296235578,3.242900355538922,28.43089609898673,0.43391195733532933,10.4260931464648,0.43694563997005986,10.387646142111743,0.21734234655688622,7.361316726975073,0.4027582335329341,10.044065238184904,6.190546126497006,8.210040274970707,0.39058205464071855,9.510269357891005,0.8247146332335329,8.892723592886433,5.714150168413173,8.157984631377278,66.5507376497006,41.60171166359149,7.930714633233533,8.15955327011792,13.608984562125748,10.858143389489536,62.611202376497005,39.1511784616651,98.95552367140719,61.8300534043574,36.6455218001497,23.570629822874867,40.09761049775449,25.60229395615217,94.4605843001497,59.0172136929874,0
0.12311125,5.553408881349956,0.61039825,12.304069383462686,0.24945133333333333,7.880838409223877,0.10831108333333334,5.204972154190053,0.07126233333333333,4.202301831121588,0.24918675,7.866894074556433,0.1341005,5.802767620360122,0.066477,4.062869754472116,5.733169416666667,6.524138259044738,0.3226375,8.282772736847276,0.5965804166666666,7.404867760902283,5.294027083333333,6.665362767641868,62.936397666666664,40.997021439488265,7.472179166666667,8.04586242536493,12.800587166666666,10.251183591268958,59.20727525,38.57868535716844,93.55495558333334,60.89406922175477,34.5604755,22.905409696850352,37.82265566666667,24.926608439993768,89.34580983333333,58.15305368931623,0
4.24010625,32.41457957831184,4.062734166666667,31.661427469783042,5.190394583333333,35.72536184774955,4.3282295,32.74390084268107,0.7974355,14.130690191565519,1.1060611666666667,16.60060935213699,1.08496325,16.488345272630696,0.77077275,13.893375014175794,5.480514,7.281195560881745,1.0365623333333334,15.538063844286196,1.0222485833333332,12.98958777574843,5.0592025,7.340587412734337,59.78117116666667,40.416326844585555,7.113228166666667,8.347143077061746,12.160551833333333,10.302807195556623,56.23170575,38.01528509072045,84.82151291666666,57.15197210022077,32.84648,22.746231360592464,35.943563,24.71818351332401,84.86907775,57.31857844057015,0
0.16406137724550898,6.426267061097312,0.5037285741017964,11.10762893707399,0.14769610778443112,6.062133071717131,0.11376852544910179,5.346662019107734,0.12625514595808382,5.6309914067329245,0.34429425523952095,9.210630183556074,0.15480445359281436,6.232758240877926,0.10981511976047904,5.250716050707828,5.439263379491018,8.034311575056366,0.3532603854790419,8.886139844321354,0.6523622754491017,8.425603122775785,5.018567084580838,8.001887013454683,58.69531923652695,39.279624891391435,6.996224925149701,8.379592927317672,11.991528443113772,10.51723861562498,55.22043104416168,36.9716408310795,87.27068216691617,58.35885146825374,32.32807316616766,22.390868739629244,35.369974550898206,24.273559736671725,83.3315719498503,55.72766268015217,0
6.948579154191616,41.25920456166461,5.096436564371258,35.44569530732737,9.903442084580838,48.85993838496826,7.435432634730539,42.63115525113486,1.1984708083832336,17.31264291378056,1.381005239520958,18.57633681188987,2.0237776010479043,22.484260829657664,1.2304128929640719,17.5407904689826,3.9763907185628744,6.238035663104644,1.5759261788922156,19.59974289131055,1.2318731287425149,15.98937168077221,3.6666702844311376,6.359950727937805,44.33528836077844,34.06694137029916,5.195698353293413,7.288928451965461,8.95073502994012,8.889849009001495,41.70093441242515,32.05081010685402,65.74019096182634,50.315617206526554,24.316782840568862,19.26860391166226,26.622225112275448,20.933881187403735,62.98339305763473,48.34376330162769,0
6.49120181511976,39.9240701519101,7.58232438248503,42.9718508970106,7.891627245508982,43.82510283806241,6.499477451347305,39.9474781972874,1.1300462200598802,16.799829960692854,1.512190026197605,19.399346215501435,1.3926904004491019,18.653216935760405,1.0976412799401198,16.55653570877556,5.7557804079341315,8.215337147329636,1.170926366017964,16.11599816125386,1.2004580838323353,13.729591173071405,5.3094670658682634,8.156485824844635,62.296115269461076,51.46992858305226,7.421316336077845,9.196784075107212,12.692485404191617,12.200703468454641,58.60671903068862,48.44184986541925,92.61049316991019,76.3983197227139,34.25339782934132,28.77103008279536,37.48818965194611,31.35410905570999,88.42544414296407,72.98066725148573,0
0.24456165793413173,7.835406904920646,1.8383163360778443,21.364577814877148,1.3398407559880239,18.277524447111553,0.2298744386227545,7.5938665588963365,0.1443290606287425,6.0004879930255415,0.42919854041916167,10.316367196758309,0.22403985778443114,7.478721874768965,0.13347483158682635,5.769852643955095,5.502813435628743,8.05410135251327,0.45300037425149703,9.689095293526414,0.6608259730538922,8.955505370219589,5.083376029191617,8.067205681855084,59.52544676272455,44.31892137911047,7.090022267964072,8.590445776615518,12.150673559131736,11.26645100589575,55.9902747005988,41.69102152879753,86.13351740269461,64.33905530856345,32.75308495508982,24.963914784769937,35.83831493263473,27.14120938671345,84.49929547155689,62.85530886278166,0
